word,cluster
зеде,1738
si,961
отприлика,1388
пријатно,1723
ибн,1119
откажување,1015
геј,126
1816,423
обележје,1856
нерешено,1797
стекнат,1216
га,1200
четник,623
зајакне,1576
наведувајќи,1899
дозволувајќи,883
навигациски,491
вето,1993
истекување,527
299,500
повелба,1993
сруши,54
денар,198
точен,678
определба,1102
антика,1309
про,850
растење,970
земен,1824
генератор,324
alpha,364
mk,485
268,1098
водител,439
office,496
египетски,553
доживување,437
1788,1754
ракија,1871
приближува,1812
прилагодување,548
section,1429
volume,27
насади,587
функционер,176
252,1098
тајност,1213
тематски,101
креативен,296
1819,603
1492,905
подготвеност,640
чума,800
криви,756
ураниум,1539
преведува,1455
s1,806
варење,970
посед,473
сече,1483
назначува,503
маслиново,1525
сфаќање,1386
реми,1797
вграден,228
портфолио,1459
1808,423
декрет,835
дисертација,1085
пепел,241
примарно,1905
дрвен,204
замав,1738
мускул,1056
дерби,839
иселување,1849
автоматско,548
лови,1253
љубовница,147
b2,43
мозаик,122
318,1684
егзистенција,932
монах,1258
евро,1652
стандардно,1256
масовен,1315
баланс,1773
budget,27
амнестија,1325
текстил,1801
клуба,964
1811,423
правилен,678
основ,795
назначи,503
патрон,520
they,1794
према,1497
imdb,288
¹,1415
Измир,76
отвара,1806
440,1223
вриење,22
замолчување,115
1817,603
omega,364
внука,147
настане,649
необичен,305
затвореник,462
конфедерација,728
свето,671
доктрина,13
331,1684
романсиер,1861
вторпат,518
доставување,78
копирање,548
дрон,173
399,1041
1790,1754
384,1338
милост,264
одземе,131
однадвор,435
екипаж,1819
војсководец,1748
претстои,1314
замоли,451
инженеринг,1559
изменет,1703
body,1240
302,1093
333,1098
тендер,205
251,1098
правобранител,679
остаток,1463
наоколу,1814
јога,647
одлучување,1191
јачмен,587
истакнувајќи,1899
искористен,1775
употребуван,604
молитви,866
имунитет,591
метода,1416
430,1450
состојка,196
атлетичар,1408
кружен,1578
водовод,821
претворање,391
286,1684
туберкулоза,1714
усовршување,733
211,1093
експлицитно,118
лигашки,1071
неопходен,1038
строга,1265
гласно,1377
поздрав,1344
делегат,1520
Чеченија,645
граматички,1765
спореди,1020
резолуцијата,1993
оддава,1347
ракета,1454
симнат,192
247,1098
273,1098
капка,1635
апсида,1117
принос,1441
застој,1620
концепција,1718
урбан,105
287,1098
пополнување,1830
337,1338
аранжман,1726
410,606
претходен,1064
спомене,1385
неверојатен,305
413,606
готово,1014
слушнат,1826
самостојност,1102
антропологија,166
оданочување,178
образложение,1330
свеж,917
религиозен,1225
рај,160
приод,490
get,1794
children,334
спушти,1185
карцином,1848
автомобилски,1316
Хавиер,1953
предавач,539
фауна,677
даб,315
предвиди,1020
градежништво,1617
трска,315
извади,259
460,420
1818,603
people,450
невообичаено,1813
ml,89
уби,1719
добивајќи,1096
Бан,81
помагал,1512
регистрира,1562
спонтано,355
246,1098
извонреден,1038
потрошувачки,1713
молекула,846
Рен,1566
1792,1754
перформанс,132
пламен,260
реванш,897
1803,423
рода,759
волна,438
единка,842
викендов,1136
училишен,90
насмевка,831
1807,423
изненадувачки,331
осумнаесет,788
проби,1852
натпреварувач,990
какао,1615
школо,1298
опфати,560
334,1684
249,1098
снимено,776
319,1684
without,1721
наод,1482
гостува,504
екологија,1468
трон,1748
северозападен,848
293,500
пронаоѓач,1024
бокс,1736
настанат,649
стартува,20
алгоритам,524
отплата,1922
моделирање,1171
кредибилитет,591
308,1684
привремен,1670
поставеност,639
релјеф,122
посредници,1600
colour,258
352,1041
федерален,1357
жири,1587
355,1338
metro,656
ансамбл,279
изложување,970
советува,158
трошење,1083
1804,423
покрие,626
чекање,1740
здоби,131
насочување,852
шега,1139
relief,684
инвестициски,317
осми,518
црковно,1673
поведе,988
оригинал,371
стимулира,943
1809,423
надгледува,1562
