word,cluster
атрибути,1715
пречат,839
ведро,444
фаќање,30
предизвикале,156
небојша,44
предоцна,531
гардеробата,1318
неутрализира,1962
пристапните,801
вагата,834
адидас,876
ќар,982
слабее,872
отворената,408
маани,118
проголта,444
организирате,146
останување,482
несоодветни,1147
студира,1440
поправа,680
апсорбираат,1525
онакви,197
iq,1406
елаборат,1657
школка,786
163,128
советничката,983
презимето,1111
цветковиќ,1833
кармен,1284
бирање,493
римски,1506
баскет,1114
импресивен,1307
бонбони,137
тестисите,458
созревање,1813
1964,210
заболувањето,1834
пастрмка,1557
износи,1669
списи,203
максималниот,1422
колона,1595
чех,788
разменија,1456
биљали,131
јани,1649
придружник,532
кук,658
силното,1694
раси,1919
отвараат,1725
канцеларка,463
паричка,786
џемпери,1318
социолошки,1680
бранителите,612
документирање,45
лепче,434
грла,99
платини,267
проверки,853
слабостите,1113
jул,1476
прилагодат,1079
ристевски,1125
движејќи,1878
мелодии,283
одредат,1039
надградбата,1897
зимското,420
наредби,1203
ударите,320
тричковски,158
началникот,1520
преполн,1246
ставки,897
приливот,330
вулкан,977
шешељ,1809
прилепската,1790
скриен,1083
класификација,544
годинашното,1237
фишер,891
топџиите,97
свадбена,914
збогум,768
врсти,384
спроведоа,1279
алиби,387
застапена,1058
интерна,766
смилевски,1125
поставувајќи,1012
алтернативните,1031
клас,1121
мајмуни,1089
геноцид,907
вербално,1502
предметната,1864
болт,1437
индивидуа,1439
нарушат,1644
приспособување,881
оптимизмот,47
сведочење,517
браник,1533
контролирани,414
хозе,321
цифри,71
реформата,890
адел,430
бенефити,1647
трескавец,53
довело,1937
работело,826
беспрекорна,135
арсовска,326
свиња,1089
