word,cluster
незначително,323
1491,263
инжинеринг,376
издолжен,68
стопанисување,218
1349,49
1167,387
731,85
1019,144
опорави,133
always,371
кра,157
изутрина,349
823,353
778,353
stripes,126
известен,70
1135,144
собирач,240
безмалку,239
756,353
весела,162
фокусирање,99
959,196
развоен,50
енкрипција,137
приреди,386
наишле,307
1358,49
1484,165
желудник,44
pred,20
доверливост,81
земјоделец,240
1201,49
шверц,84
2025,397
јакна,177
лачење,101
сомнителен,290
соединува,175
самоопределување,195
ведро,300
1268,49
јудаизам,151
809,196
осврнува,9
партнерски,132
скршен,31
непотребен,27
микроскопски,342
доведувајќи,244
559,339
времено,56
ед,198
преправа,178
шатор,394
венецијански,199
глувче,377
рекорден,106
1143,387
отпуштање,237
навод,370
ну,198
зборувајќи,256
692,353
968,32
прогони,352
разбој,94
785,196
large,118
заграда,273
1488,263
дос,184
1301,49
xml,40
поволно,364
ангажирал,307
колешка,4
пришто,42
влог,15
негде,197
деградира,236
621,339
цитиран,70
поколение,91
трилогија,204
извлекува,272
clear,371
побарување,237
1338,49
увери,35
смс,355
годинa,87
висечки,89
пеперутка,313
почест,205
збогатува,172
created,371
конзумира,257
воскресение,183
2022,397
бегајќи,100
шапка,245
поздравува,154
четка,158
волшебен,321
прогонет,347
екстрадиција,255
црвенило,398
подземен,340
729,85
858,353
899,353
los,357
претрпи,123
videos,40
882,353
779,353
орален,21
дише,346
преоѓа,193
885,353
непроменет,211
level,250
Албер,104
шуплина,333
коноп,108
857,353
963,32
669,294
961,196
блискост,275
географ,129
database,371
1425,165
броен,374
1458,165
наложува,142
книжевник,129
гајле,197
појде,120
кореограф,102
амбициозен,153
адаптиран,22
елегантен,321
танчерка,4
лекарски,147
million,125
1190,387
1150,144
плачење,331
бродски,308
бива,197
лагуна,232
радар,380
малајски,330
1546,263
рециклирање,136
неверство,238
сантиметар,57
2030,397
стапила,193
1362,49
1102,144
шарен,110
исповед,29
сквер,394
опширно,234
тетоважа,245
аномалија,202
придвижување,379
преполн,139
кондиција,287
мистериозно,156
тековно,364
projects,40
1473,165
jas,124
нем,284
838,353
вметнува,328
израсток,44
фашистички,135
real,1
парламентарен,360
стрелање,94
1156,387
781,353
563,339
1436,165
заигра,386
зли,352
ѕвездички,46
релативен,106
шуи,394
рачка,158
пропусен,374
829,71
release,40
process,261
отровен,358
1352,49
тивка,162
Еуро,363
1334,49
stage,66
транзистор,380
929,196
506,339
872,353
716,71
616,339
срт,68
1496,263
слеп,235
dei,357
подреден,299
фантастично,156
1278,49
1220,49
ul,166
опен,382
жртвување,3
таблет,372
екстракција,137
кво,11
936,196
меѓусебен,299
свикан,264
кафеав,145
687,85
итен,109
965,196
тажен,5
фармацевтски,147
канцелариски,308
музејски,308
дуализам,151
средишен,182
природонаучник,240
муабети,197
дивина,313
гранит,241
крив,197
ич,90
1256,49
гуштер,222
допринесува,172
звучност,287
1316,49
потиснување,309
иновативен,201
постапи,52
погребување,285
моме,112
9000,92
521,339
клип,209
робија,212
941,32
оспособување,99
распишување,237
постанува,272
преговарач,190
загрижува,38
1531,263
повратен,211
767,71
растури,35
свежина,130
ратификација,115
масакар,83
2829,152
интелигентен,153
реконструиран,119
издржување,337
динамит,170
вметне,328
порцелан,241
break,125
одржувајќи,206
преферира,322
хинду,318
рекордно,364
патриот,129
970,196
подржан,246
неочекуван,53
оддалечува,272
релативитет,388
мори,112
стихозбирка,204
713,71
1361,49
стапче,377
диво,392
приморски,199
невиден,106
апстракција,137
солзавец,393
910,353
топоним,11
1424,165
чесно,220
праисториски,89
вистинит,27
607,71
Дикенс,104
проектиран,119
коментатор,252
951,196
подредување,306
international,298
аватар,93
алата,131
самоубиствен,290
already,326
беда,212
крадење,359
здолниште,177
сти,157
read,326
акционен,50
свртување,379
1222,387
неминовно,364
1608,17
1295,49
ракетен,274
отсега,42
ов,198
794,71
зарем,197
аголен,374
аплицира,69
стрелка,98
