word,cluster
рикардо,1760
инстант,108
особен,908
покажување,436
совладувајќи,1241
интегриран,11
power,1739
крос,1331
парцела,668
никол,1161
пустина,281
фотосесија,1019
птица,413
поминување,853
насочување,584
собори,1036
влече,1509
сликар,1664
стојанов,974
танцување,650
избрише,1337
1987,885
крвна,405
bar,1791
карабатиќ,1163
конзола,667
писта,204
спална,444
одобрен,877
утревечер,1040
шампањ,33
тавче,520
полуостров,122
дијагностика,1946
разумен,251
сведе,1089
приод,263
глетка,122
самсунг,144
фенирање,1623
1984,885
ебола,225
паша,26
cv,1915
190,46
кими,1760
далас,656
петровец,604
просечен,977
запира,1274
mazda,1773
судство,1923
270,857
омекне,994
скокање,650
оптимист,1101
малопродажба,392
внатрешност,1248
џунгла,281
факс,323
солидно,706
претрес,338
mtv,704
димов,72
воспитно,618
медитација,642
почека,769
митинг,343
меур,1742
from,390
потрае,1030
таман,32
кара,1163
ервин,1310
багаж,1516
прекинува,997
чичко,947
пренесен,854
ема,1141
лидерство,310
брејк,1940
тумор,901
сомнева,1755
галичица,751
христова,236
нокаут,1599
виталиа,1276
побрза,510
говорејќи,51
логистика,927
стандардно,206
visa,91
open,919
симон,1644
suzuki,1773
североисточен,651
молчи,1651
kia,1773
прецизен,962
добрина,223
интензивирање,205
џиновски,661
дотолку,400
еразмус,509
врат,1893
договорен,1931
реџепова,1121
достоен,188
трака,1852
испорача,778
live,647
затајување,1737
прогласување,905
галатасарај,418
super,282
идеа,1346
емотивен,230
облак,1166
олеснат,1092
еуросупер,1524
самарџиски,763
прокредит,792
сочува,1867
lamborghini,1628
пече,300
машински,351
пробивање,1360
генерирање,1822
склучен,505
злосторство,1816
броз,124
павловиќ,9
sms,1415
полага,1209
вторпат,1837
експериментирање,1725
анксиозност,1847
мајк,1679
канабис,0
реконструира,1652
шпаркасе,792
тажно,143
победува,665
информативен,1878
индијана,656
карпа,701
објектив,1347
примарно,1438
lumia,144
плејбој,704
дополни,195
проверува,1292
гејтс,1523
бива,32
мастер,1621
грло,1848
лп,435
сў,459
jun,1050
дервен,285
евтин,564
био,1035
фатен,384
панк,1198
заздравување,606
лима,1017
антиоксиданс,1037
заокружи,1514
сооднос,1021
недвосмислено,972
удира,1234
модернизација,1215
симона,1644
субвенционирање,1375
нуркање,1183
завршница,55
смарт,1496
фалсификување,1961
пакистан,24
доручек,1954
прототип,31
видлив,180
одделно,1256
училишен,1765
транс,248
готвач,1501
докторски,512
заменува,1028
провинција,24
несебично,1212
тури,1894
катарина,168
либерализација,287
хеликоптер,483
источен,714
ракометар,1114
експресно,1996
гмо,344
лепак,552
усје,1084
ip,1915
простата,901
туѓ,342
vicoteka,764
дан,221
веро,273
oбјавено,259
допринесе,991
јачина,565
елегантен,923
бонус,1415
барот,1340
ајфон,1496
иванова,264
допринесува,991
џонатан,951
сончев,1534
apr,1050
варира,1866
изјасни,1014
марили,1300
thrones,120
ролан,340
гарос,340
зен,1596
загрозување,1835
wars,1328
концесија,421
дрим,674
перу,24
рационално,851
1979,152
лимузина,1628
века,1814
каталог,647
мар,1838
покајание,223
животински,350
гаврило,1613
леле,32
пресреќен,1311
фотошоп,1019
копенхаген,475
монтирање,385
десктоп,659
охрабри,1015
пензиски,726
точен,410
оклахома,656
интегрален,1871
студено,861
снаоѓа,383
vs,943
украде,1961
повремен,511
дише,1122
пријавен,767
стадиум,1946
ks,1008
џип,1093
униформа,432
version,1041
самоопределување,150
сув,1517
вања,1908
флора,952
плускавец,14
гратче,63
покрене,1854
математички,1861
претпостави,1319
тајланд,1155
