word,cluster
весела,970
фокусирање,635
959,46
развоен,546
енкрипција,613
приреди,580
наишле,580
1358,93
1484,182
желудник,342
pred,1016
доверливост,962
земјоделец,49
1201,108
шверц,247
2025,160
јакна,668
лачење,213
сомнителен,517
соединува,719
самоопределување,719
ведро,1172
1268,522
јудаизам,591
809,824
осврнува,837
партнерски,931
скршен,562
непотребен,517
микроскопски,963
доведувајќи,700
559,1199
времено,1078
ед,70
преправа,573
шатор,1120
венецијански,1019
глувче,857
рекорден,850
1143,108
отпуштање,601
навод,425
ну,70
зборувајќи,1071
692,685
968,824
прогони,1136
разбој,540
785,705
large,73
заграда,989
1488,964
дос,542
1301,592
xml,183
поволно,39
ангажирал,595
колешка,317
пришто,168
влог,1196
негде,1086
деградира,778
621,705
цитиран,941
поколение,173
трилогија,932
извлекува,524
clear,174
побарување,578
1338,93
увери,569
смс,667
годинa,113
висечки,734
пеперутка,179
почест,2
збогатува,102
created,119
конзумира,524
воскресение,1087
2022,160
бегајќи,557
шапка,668
поздравува,580
четка,220
волшебен,1107
прогонет,779
екстрадиција,348
црвенило,205
подземен,860
729,685
858,685
899,718
los,1011
претрпи,352
videos,630
882,920
779,685
орален,314
дише,1058
преоѓа,801
885,67
непроменет,587
level,438
Албер,625
шуплина,451
коноп,797
857,685
963,824
669,705
961,920
блискост,766
географ,331
database,630
1425,868
броен,417
1458,31
наложува,520
книжевник,654
гајле,274
појде,657
кореограф,747
амбициозен,993
адаптиран,686
елегантен,313
танчерка,431
лекарски,849
million,73
1190,108
1150,655
плачење,205
бродски,149
бива,23
лагуна,103
радар,552
малајски,935
1546,0
рециклирање,114
неверство,1193
сантиметар,984
2030,160
стапила,20
1362,592
1102,108
шарен,759
исповед,756
сквер,971
опширно,488
тетоважа,668
аномалија,470
придвижување,847
преполн,1036
кондиција,151
мистериозно,988
тековно,488
projects,630
1473,964
jas,1016
нем,1121
838,685
вметнува,258
израсток,342
фашистички,728
real,518
парламентарен,322
стрелање,1092
1156,172
781,1166
563,1199
1436,868
заигра,1126
зли,1136
ѕвездички,1056
релативен,417
шуи,977
рачка,948
пропусен,558
829,46
release,1123
process,610
отровен,474
1352,93
тивка,970
Еуро,193
1334,93
stage,518
транзистор,845
929,824
506,376
872,920
716,46
616,705
срт,838
1496,964
слеп,49
dei,1011
подреден,452
фантастично,1001
1278,108
1220,607
ul,411
опен,12
жртвување,1087
таблет,349
екстракција,326
кво,739
936,920
меѓусебен,22
свикан,358
кафеав,759
687,376
итен,5
965,824
тажен,1107
фармацевтски,849
канцелариски,1044
музејски,1044
дуализам,591
средишен,860
природонаучник,331
муабети,1086
дивина,959
гранит,18
крив,1014
ич,1178
1256,607
гуштер,146
допринесува,700
звучност,545
1316,592
потиснување,218
иновативен,332
постапи,410
погребување,1087
моме,985
9000,763
521,376
клип,991
робија,873
941,824
оспособување,310
распишување,601
постанува,102
преговарач,322
загрижува,837
1531,0
повратен,701
767,388
растури,997
свежина,545
ратификација,750
масакар,995
2829,1077
интелигентен,993
реконструиран,1024
издржување,144
динамит,459
вметне,869
порцелан,27
break,518
одржувајќи,555
преферира,837
хинду,541
рекордно,866
патриот,16
970,824
подржан,686
неочекуван,1117
оддалечува,903
релативитет,476
мори,985
стихозбирка,932
713,46
1361,294
стапче,857
диво,945
приморски,600
невиден,891
апстракција,209
солзавец,459
910,1166
топоним,736
1424,31
чесно,277
праисториски,25
вистинит,184
607,388
Дикенс,1147
проектиран,686
коментатор,744
951,920
подредување,114
international,647
аватар,235
алата,511
самоубиствен,517
already,972
беда,609
крадење,684
здолниште,668
сти,1168
read,972
акционен,938
свртување,847
1222,592
неминовно,424
1608,620
1295,592
ракетен,552
отсега,664
ов,70
794,1166
зарем,1052
аголен,417
аплицира,774
стрелка,103
директорка,317
869,67
1238,607
закрила,821
1081,42
1323,607
почине,851
куќичка,290
пуши,247
676,376
загрозување,218
разработува,258
1545,0
864,920
ќe,485
жешко,681
разделба,750
поволен,442
позначаен,891
брдо,478
917,685
редукција,326
1009,655
878,685
отчет,566
лушпа,793
праз,742
1170,522
1302,592
хаику,1172
смирува,903
