word,cluster
возврати,640
оневозможи,275
црв,753
приврзаност,117
821,217
пигмент,323
комунизам,404
доближува,745
неважечки,516
765,217
дијагностички,122
републикански,663
погубување,667
618,23
492,565
ординација,445
1335,50
тенко,24
908,431
групно,293
вклученост,258
аквариум,358
гром,411
клетва,46
прикажувајќи,345
ѓумбир,8
легислатива,286
sp,32
израснат,546
ѓон,512
доставен,614
1432,158
пишуван,504
тибетски,592
ботаничар,305
преносен,675
1305,50
558,172
џем,125
формулација,357
толкав,319
доблест,460
селективно,271
крадец,298
забележително,416
1673,288
магаре,708
рачен,161
1437,360
аниме,535
стружанка,792
503,565
џабе,735
icon,548
пропушта,433
rock,368
1431,158
701,407
war,766
хронологија,51
1366,360
исправа,286
1417,360
афион,747
патувајќи,716
фала,735
834,431
1340,50
research,798
1698,126
плени,109
1381,360
информирал,327
спринтер,617
складиште,265
698,407
приговор,550
грант,280
одведен,197
оддржи,299
853,431
преродбеник,112
1226,50
маица,486
1118,289
далечински,186
талог,598
extra,548
диода,359
преклопување,346
низводно,561
напивка,697
спална,553
спирала,589
1216,50
604,23
945,217
дур,574
коњица,769
design,79
подоцнежен,3
584,23
774,610
заплашување,667
подига,633
Клемент,317
обилно,24
дисквалификуван,242
созревање,699
administrator,5
thesis,427
помири,273
крштевање,501
митски,425
чашка,553
потфати,616
самоодбрана,595
974,736
контактира,243
прислушување,724
овца,424
слоган,438
егзистира,97
posted,5
655,565
калибар,370
миксер,369
662,23
расчисти,678
навивач,789
црквичка,732
bad,534
659,407
двигател,135
1299,50
покајание,361
живина,418
послушност,460
хроничен,381
962,736
res,534
провала,595
538,172
708,407
авторка,701
анксиозност,555
бараж,61
удрен,679
482,565
пасивен,538
сузбивање,83
обвинување,450
призма,465
врела,621
1394,360
574,565
детаљ,184
489,565
извршител,733
автобиографски,749
пророштво,500
провинциски,65
document,38
797,431
мотивира,273
вестерн,535
деведесет,455
оштета,165
787,610
549,172
ес,797
721,431
проповеда,159
1296,50
атрибут,438
цистерна,93
1423,360
ис,559
психичка,577
дуќан,188
1373,360
додатен,106
меѓуетнички,225
square,549
интензивирање,510
1290,50
атлетичарка,701
поретки,616
head,398
жита,747
еднократно,720
тoј,762
1061,289
541,565
слон,199
898,431
874,431
диктира,530
919,217
arc,563
струење,63
667,565
кларинет,183
губиток,301
урива,771
1099,289
ракав,561
интелегенција,423
571,172
important,669
атлетски,65
размени,616
пренасочува,209
застарен,106
растурање,174
бледо,223
наградува,672
изненадува,109
тројно,622
тур,721
asc,534
рекламен,106
незначително,260
1491,158
инжинеринг,788
издолжен,740
стопанисување,396
1349,50
1167,10
731,431
1019,76
опорави,488
always,669
кра,331
изутрина,108
823,431
778,431
stripes,575
известен,243
1135,289
собирач,788
безмалку,741
756,431
весела,182
фокусирање,390
959,407
развоен,151
енкрипција,659
приреди,483
наишле,725
1358,360
1484,158
желудник,437
pred,64
доверливост,545
земјоделец,788
1201,50
шверц,316
2025,27
јакна,261
лачење,56
сомнителен,220
соединува,767
самоопределување,695
ведро,490
1268,50
јудаизам,624
809,217
осврнува,430
партнерски,37
скршен,161
непотребен,228
микроскопски,684
доведувајќи,240
559,172
времено,645
ед,559
преправа,195
шатор,358
венецијански,140
глувче,708
рекорден,74
1143,10
отпуштање,174
навод,464
ну,559
зборувајќи,345
692,431
968,736
прогони,159
разбој,297
785,736
large,549
заграда,395
1488,158
дос,721
1301,50
xml,441
поволно,416
ангажирал,389
колешка,701
пришто,421
влог,285
негде,778
деградира,640
621,407
цитиран,243
поколение,500
трилогија,590
извлекува,41
clear,669
побарување,396
