word,cluster
пестицидите,159
разоткривање,110
кореографии,173
посно,93
металец,2
пресметано,169
несвесното,86
890,20
кротко,53
зачувајте,136
најталентираните,166
леарница,84
куклите,36
гагарин,2
ременски,8
направеното,86
петровден,179
разменувате,48
олимписката,198
253,20
плагијат,28
парламентарен,157
стожер,187
емпириски,197
распрскување,60
лепакот,32
лененото,86
разноразни,78
настојувајте,136
сретнуваме,141
лотос,98
наклонета,163
шокови,80
привилегијата,122
сваќа,170
кастинг,195
бачилото,0
бачило,0
разгледници,44
активирана,115
борбена,149
делотворно,76
исплатлива,148
одбивал,64
wear,90
комунистичкиот,72
двегодишно,120
серијали,195
џебни,80
прекурсори,96
дознаваат,1
лејтон,142
блоговите,28
впушта,14
неам,27
забие,170
винстон,193
самсон,41
договорниот,73
доверливо,88
пресметувањето,4
реконструираниот,139
198,132
засилувањата,70
or,145
прекршителите,91
праведни,56
нормалата,188
макартни,144
харизма,21
најпрецизни,166
скапоцено,88
избие,170
078,20
171,20
водка,93
кратерот,0
заменето,29
ромскиот,87
стен,142
офф,28
крш,114
680,20
женидба,195
одликување,110
акаунтот,28
илузијата,122
пробиотици,76
собни,65
